          50 ,          50 ,          20
  0.11578947E+001  0.47755102E+001  0.34340384E+001 -0.17179537E+002
  0.11578947E+001  0.47755102E+001  0.36079747E+001 -0.17432521E+002
  0.11578947E+001  0.47755102E+001  0.37819110E+001 -0.17691960E+002
  0.11578947E+001  0.47755102E+001  0.39558473E+001 -0.17955434E+002
  0.11578947E+001  0.47755102E+001  0.41297836E+001 -0.18222086E+002
  0.11578947E+001  0.47755102E+001  0.43037199E+001 -0.18491785E+002
  0.11578947E+001  0.47755102E+001  0.44776562E+001 -0.18764030E+002
  0.11578947E+001  0.47755102E+001  0.46515925E+001 -0.19039752E+002
  0.11578947E+001  0.47755102E+001  0.48255288E+001 -0.19320103E+002
  0.11578947E+001  0.47755102E+001  0.49994651E+001 -0.19605433E+002
  0.11578947E+001  0.47755102E+001  0.51734014E+001 -0.19895725E+002
  0.11578947E+001  0.47755102E+001  0.53473377E+001 -0.20190652E+002
  0.11578947E+001  0.47755102E+001  0.55212740E+001 -0.20489572E+002
  0.11578947E+001  0.47755102E+001  0.56952103E+001 -0.20791544E+002
  0.11578947E+001  0.47755102E+001  0.58691466E+001 -0.21095370E+002
  0.11578947E+001  0.47755102E+001  0.60430829E+001 -0.21399684E+002
  0.11578947E+001  0.47755102E+001  0.62170192E+001 -0.21703089E+002
  0.11578947E+001  0.47755102E+001  0.63909555E+001 -0.22004324E+002
  0.11578947E+001  0.47755102E+001  0.65648918E+001 -0.22302422E+002
  0.11578947E+001  0.47755102E+001  0.67388281E+001 -0.22596809E+002
  0.11578947E+001  0.47755102E+001  0.69127644E+001 -0.22887308E+002
  0.11578947E+001  0.47755102E+001  0.70867007E+001 -0.23174072E+002
  0.11578947E+001  0.47755102E+001  0.72606370E+001 -0.23457462E+002
  0.11578947E+001  0.47755102E+001  0.74345733E+001 -0.23737933E+002
  0.11578947E+001  0.47755102E+001  0.76085096E+001 -0.24015933E+002
  0.11578947E+001  0.47755102E+001  0.77824459E+001 -0.24291860E+002
  0.11578947E+001  0.47755102E+001  0.79563822E+001 -0.24566040E+002
  0.11578947E+001  0.47755102E+001  0.81303185E+001 -0.24838735E+002
  0.11578947E+001  0.47755102E+001  0.83042548E+001 -0.25110152E+002
  0.11578947E+001  0.47755102E+001  0.84781911E+001 -0.25380459E+002
  0.11578947E+001  0.47755102E+001  0.86521274E+001 -0.25649789E+002
  0.11578947E+001  0.47755102E+001  0.88260637E+001 -0.25918256E+002
  0.11578947E+001  0.47755102E+001  0.90000000E+001 -0.26191520E+002

  0.11578947E+001  0.50204082E+001  0.47712125E+000 -0.16831104E+002
  0.11578947E+001  0.50204082E+001  0.65105756E+000 -0.16749359E+002
  0.11578947E+001  0.50204082E+001  0.82499386E+000 -0.16669716E+002
  0.11578947E+001  0.50204082E+001  0.99893016E+000 -0.16592674E+002
  0.11578947E+001  0.50204082E+001  0.11728665E+001 -0.16518842E+002
  0.11578947E+001  0.50204082E+001  0.13468028E+001 -0.16449066E+002
  0.11578947E+001  0.50204082E+001  0.15207391E+001 -0.16384591E+002
  0.11578947E+001  0.50204082E+001  0.16946754E+001 -0.16327274E+002
  0.11578947E+001  0.50204082E+001  0.18686117E+001 -0.16279924E+002
  0.11578947E+001  0.50204082E+001  0.20425480E+001 -0.16246776E+002
  0.11578947E+001  0.50204082E+001  0.22164843E+001 -0.16234001E+002
  0.11578947E+001  0.50204082E+001  0.23904206E+001 -0.16249800E+002
  0.11578947E+001  0.50204082E+001  0.25643569E+001 -0.16303165E+002
  0.11578947E+001  0.50204082E+001  0.27382932E+001 -0.16400751E+002
  0.11578947E+001  0.50204082E+001  0.29122295E+001 -0.16543406E+002
  0.11578947E+001  0.50204082E+001  0.30861658E+001 -0.16728085E+002
  0.11578947E+001  0.50204082E+001  0.32601021E+001 -0.16948109E+002
  0.11578947E+001  0.50204082E+001  0.34340384E+001 -0.17188748E+002
  0.11578947E+001  0.50204082E+001  0.36079747E+001 -0.17440848E+002
  0.11578947E+001  0.50204082E+001  0.37819110E+001 -0.17700021E+002
  0.11578947E+001  0.50204082E+001  0.39558473E+001 -0.17964130E+002
  0.11578947E+001  0.50204082E+001  0.41297836E+001 -0.18232285E+002
  0.11578947E+001  0.50204082E+001  0.43037199E+001 -0.18503571E+002
  0.11578947E+001  0.50204082E+001  0.44776562E+001 -0.18778564E+002
  0.11578947E+001  0.50204082E+001  0.46515925E+001 -0.19058332E+002
  0.11578947E+001  0.50204082E+001  0.48255288E+001 -0.19343182E+002
  0.11578947E+001  0.50204082E+001  0.49994651E+001 -0.19633068E+002
  0.11578947E+001  0.50204082E+001  0.51734014E+001 -0.19927659E+002
  0.11578947E+001  0.50204082E+001  0.53473377E+001 -0.20226316E+002
  0.11578947E+001  0.50204082E+001  0.55212740E+001 -0.20528105E+002
  0.11578947E+001  0.50204082E+001  0.56952103E+001 -0.20831838E+002
  0.11578947E+001  0.50204082E+001  0.58691466E+001 -0.21136152E+002
  0.11578947E+001  0.50204082E+001  0.60430829E+001 -0.21439644E+002
  0.11578947E+001  0.50204082E+001  0.62170192E+001 -0.21741038E+002
  0.11578947E+001  0.50204082E+001  0.63909555E+001 -0.22039346E+002
  0.11578947E+001  0.50204082E+001  0.65648918E+001 -0.22333967E+002
  0.11578947E+001  0.50204082E+001  0.67388281E+001 -0.22624702E+002
  0.11578947E+001  0.50204082E+001  0.69127644E+001 -0.22911685E+002
  0.11578947E+001  0.50204082E+001  0.70867007E+001 -0.23195269E+002
  0.11578947E+001  0.50204082E+001  0.72606370E+001 -0.23475905E+002
  0.11578947E+001  0.50204082E+001  0.74345733E+001 -0.23754044E+002
  0.11578947E+001  0.50204082E+001  0.76085096E+001 -0.24030088E+002
  0.11578947E+001  0.50204082E+001  0.77824459E+001 -0.24304366E+002
  0.11578947E+001  0.50204082E+001  0.79563822E+001 -0.24577146E+002
  0.11578947E+001  0.50204082E+001  0.81303185E+001 -0.24848636E+002
  0.11578947E+001  0.50204082E+001  0.83042548E+001 -0.25119007E+002
  0.11578947E+001  0.50204082E+001  0.84781911E+001 -0.25388394E+002
  0.11578947E+001  0.50204082E+001  0.86521274E+001 -0.25656911E+002
  0.11578947E+001  0.50204082E+001  0.88260637E+001 -0.25930215E+002
  0.11578947E+001  0.50204082E+001  0.90000000E+001 -0.26204080E+002

  0.11578947E+001  0.52653061E+001  0.47712125E+000 -0.16830298E+002
  0.11578947E+001  0.52653061E+001  0.65105756E+000 -0.16748952E+002
  0.11578947E+001  0.52653061E+001  0.82499386E+000 -0.16669743E+002
  0.11578947E+001  0.52653061E+001  0.99893016E+000 -0.16593060E+002
  0.11578947E+001  0.52653061E+001  0.11728665E+001 -0.16519460E+002
  0.11578947E+001  0.52653061E+001  0.13468028E+001 -0.16449795E+002
  0.11578947E+001  0.52653061E+001  0.15207391E+001 -0.16385336E+002
  0.11578947E+001  0.52653061E+001  0.16946754E+001 -0.16327976E+002
  0.11578947E+001  0.52653061E+001  0.18686117E+001 -0.16280548E+002
  0.11578947E+001  0.52653061E+001  0.20425480E+001 -0.16247301E+002
  0.11578947E+001  0.52653061E+001  0.22164843E+001 -0.16234421E+002
  0.11578947E+001  0.52653061E+001  0.23904206E+001 -0.16250124E+002
  0.11578947E+001  0.52653061E+001  0.25643569E+001 -0.16303422E+002
  0.11578947E+001  0.52653061E+001  0.27382932E+001 -0.16401043E+002
  0.11578947E+001  0.52653061E+001  0.29122295E+001 -0.16546239E+002
  0.11578947E+001  0.52653061E+001  0.30861658E+001 -0.16736542E+002
  0.11578947E+001  0.52653061E+001  0.32601021E+001 -0.16957375E+002
  0.11578947E+001  0.52653061E+001  0.34340384E+001 -0.17197121E+002
  0.11578947E+001  0.52653061E+001  0.36079747E+001 -0.17448901E+002
  0.11578947E+001  0.52653061E+001  0.37819110E+001 -0.17708650E+002
  0.11578947E+001  0.52653061E+001  0.39558473E+001 -0.17974219E+002
  0.11578947E+001  0.52653061E+001  0.41297836E+001 -0.18243956E+002
  0.11578947E+001  0.52653061E+001  0.43037199E+001 -0.18517885E+002
  0.11578947E+001  0.52653061E+001  0.44776562E+001 -0.18796876E+002
  0.11578947E+001  0.52653061E+001  0.46515925E+001 -0.19081130E+002
  0.11578947E+001  0.52653061E+001  0.48255288E+001 -0.19370541E+002
  0.11578947E+001  0.52653061E+001  0.49994651E+001 -0.19664752E+002
  0.11578947E+001  0.52653061E+001  0.51734014E+001 -0.19963117E+002
  0.11578947E+001  0.52653061E+001  0.53473377E+001 -0.20264703E+002
  0.11578947E+001  0.52653061E+001  0.55212740E+001 -0.20568328E+002
  0.11578947E+001  0.52653061E+001  0.56952103E+001 -0.20872629E+002
  0.11578947E+001  0.52653061E+001  0.58691466E+001 -0.21176199E+002
  0.11578947E+001  0.52653061E+001  0.60430829E+001 -0.21477746E+002
  0.11578947E+001  0.52653061E+001  0.62170192E+001 -0.21776260E+002
  0.11578947E+001  0.52653061E+001  0.63909555E+001 -0.22071114E+002
  0.11578947E+001  0.52653061E+001  0.65648918E+001 -0.22362083E+002
  0.11578947E+001  0.52653061E+001  0.67388281E+001 -0.22649286E+002
  0.11578947E+001  0.52653061E+001  0.69127644E+001 -0.22933065E+002
  0.11578947E+001  0.52653061E+001  0.70867007E+001 -0.23213868E+002
  0.11578947E+001  0.52653061E+001  0.72606370E+001 -0.23492148E+002
  0.11578947E+001  0.52653061E+001  0.74345733E+001 -0.23768309E+002
  0.11578947E+001  0.52653061E+001  0.76085096E+001 -0.24042688E+002
  0.11578947E+001  0.52653061E+001  0.77824459E+001 -0.24315552E+002
  0.11578947E+001  0.52653061E+001  0.79563822E+001 -0.24587117E+002
  0.11578947E+001  0.52653061E+001  0.81303185E+001 -0.24857552E+002
  0.11578947E+001  0.52653061E+001  0.83042548E+001 -0.25126995E+002
  0.11578947E+001  0.52653061E+001  0.84781911E+001 -0.25395563E+002
  0.11578947E+001  0.52653061E+001  0.86521274E+001 -0.25668906E+002
  0.11578947E+001  0.52653061E+001  0.88260637E+001 -0.25942806E+002
  0.11578947E+001  0.52653061E+001  0.90000000E+001 -0.26214589E+002

  0.11578947E+001  0.55102041E+001  0.47712125E+000 -0.16829089E+002
  0.11578947E+001  0.55102041E+001  0.65105756E+000 -0.16748384E+002
  0.11578947E+001  0.55102041E+001  0.82499386E+000 -0.16669782E+002
  0.11578947E+001  0.55102041E+001  0.99893016E+000 -0.16593537E+002
  0.11578947E+001  0.55102041E+001  0.11728665E+001 -0.16520184E+002
  0.11578947E+001  0.55102041E+001  0.13468028E+001 -0.16450617E+002
  0.11578947E+001  0.55102041E+001  0.15207391E+001 -0.16386162E+002
  0.11578947E+001  0.55102041E+001  0.16946754E+001 -0.16328748E+002
  0.11578947E+001  0.55102041E+001  0.18686117E+001 -0.16281230E+002
  0.11578947E+001  0.55102041E+001  0.20425480E+001 -0.16247878E+002
  0.11578947E+001  0.55102041E+001  0.22164843E+001 -0.16234891E+002
  0.11578947E+001  0.55102041E+001  0.23904206E+001 -0.16250504E+002
  0.11578947E+001  0.55102041E+001  0.25643569E+001 -0.16303789E+002
  0.11578947E+001  0.55102041E+001  0.27382932E+001 -0.16403550E+002
  0.11578947E+001  0.55102041E+001  0.29122295E+001 -0.16554424E+002
  0.11578947E+001  0.55102041E+001  0.30861658E+001 -0.16745859E+002
  0.11578947E+001  0.55102041E+001  0.32601021E+001 -0.16965798E+002
  0.11578947E+001  0.55102041E+001  0.34340384E+001 -0.17205169E+002
  0.11578947E+001  0.55102041E+001  0.36079747E+001 -0.17457465E+002
  0.11578947E+001  0.55102041E+001  0.37819110E+001 -0.17718628E+002
  0.11578947E+001  0.55102041E+001  0.39558473E+001 -0.17985775E+002
  0.11578947E+001  0.55102041E+001  0.41297836E+001 -0.18258053E+002
  0.11578947E+001  0.55102041E+001  0.43037199E+001 -0.18535930E+002
  0.11578947E+001  0.55102041E+001  0.44776562E+001 -0.18819391E+002
  0.11578947E+001  0.55102041E+001  0.46515925E+001 -0.19108212E+002
  0.11578947E+001  0.55102041E+001  0.48255288E+001 -0.19401972E+002
  0.11578947E+001  0.55102041E+001  0.49994651E+001 -0.19700000E+002
  0.11578947E+001  0.55102041E+001  0.51734014E+001 -0.20001354E+002
  0.11578947E+001  0.55102041E+001  0.53473377E+001 -0.20304849E+002
  0.11578947E+001  0.55102041E+001  0.55212740E+001 -0.20609123E+002
  0.11578947E+001  0.55102041E+001  0.56952103E+001 -0.20912759E+002
  0.11578947E+001  0.55102041E+001  0.58691466E+001 -0.21214452E+002
  0.11578947E+001  0.55102041E+001  0.60430829E+001 -0.21513166E+002
  0.11578947E+001  0.55102041E+001  0.62170192E+001 -0.21808249E+002
  0.11578947E+001  0.55102041E+001  0.63909555E+001 -0.22099453E+002
  0.11578947E+001  0.55102041E+001  0.65648918E+001 -0.22386876E+002
  0.11578947E+001  0.55102041E+001  0.67388281E+001 -0.22670852E+002
  0.11578947E+001  0.55102041E+001  0.69127644E+001 -0.22951822E+002
  0.11578947E+001  0.55102041E+001  0.70867007E+001 -0.23230244E+002
  0.11578947E+001  0.55102041E+001  0.72606370E+001 -0.23506524E+002
  0.11578947E+001  0.55102041E+001  0.74345733E+001 -0.23781003E+002
  0.11578947E+001  0.55102041E+001  0.76085096E+001 -0.24053954E+002
  0.11578947E+001  0.55102041E+001  0.77824459E+001 -0.24325593E+002
  0.11578947E+001  0.55102041E+001  0.79563822E+001 -0.24596092E+002
  0.11578947E+001  0.55102041E+001  0.81303185E+001 -0.24865594E+002
  0.11578947E+001  0.55102041E+001  0.83042548E+001 -0.25134211E+002
  0.11578947E+001  0.55102041E+001  0.84781911E+001 -0.25407595E+002
  0.11578947E+001  0.55102041E+001  0.86521274E+001 -0.25681531E+002
  0.11578947E+001  0.55102041E+001  0.88260637E+001 -0.25953347E+002
  0.11578947E+001  0.55102041E+001  0.90000000E+001 -0.26319544E+002

  0.11578947E+001  0.57551020E+001  0.47712125E+000 -0.16827608E+002
  0.11578947E+001  0.57551020E+001  0.65105756E+000 -0.16747711E+002
  0.11578947E+001  0.57551020E+001  0.82499386E+000 -0.16669834E+002
  0.11578947E+001  0.57551020E+001  0.99893016E+000 -0.16594087E+002
  0.11578947E+001  0.57551020E+001  0.11728665E+001 -0.16520993E+002
  0.11578947E+001  0.57551020E+001  0.13468028E+001 -0.16451521E+002
  0.11578947E+001  0.57551020E+001  0.15207391E+001 -0.16387063E+002
  0.11578947E+001  0.57551020E+001  0.16946754E+001 -0.16329587E+002
  0.11578947E+001  0.57551020E+001  0.18686117E+001 -0.16281975E+002
  0.11578947E+001  0.57551020E+001  0.20425480E+001 -0.16248515E+002
  0.11578947E+001  0.57551020E+001  0.22164843E+001 -0.16235425E+002
  0.11578947E+001  0.57551020E+001  0.23904206E+001 -0.16250982E+002
  0.11578947E+001  0.57551020E+001  0.25643569E+001 -0.16305983E+002
  0.11578947E+001  0.57551020E+001  0.27382932E+001 -0.16411400E+002
  0.11578947E+001  0.57551020E+001  0.29122295E+001 -0.16563797E+002
  0.11578947E+001  0.57551020E+001  0.30861658E+001 -0.16754341E+002
  0.11578947E+001  0.57551020E+001  0.32601021E+001 -0.16973845E+002
  0.11578947E+001  0.57551020E+001  0.34340384E+001 -0.17213670E+002
  0.11578947E+001  0.57551020E+001  0.36079747E+001 -0.17467329E+002
  0.11578947E+001  0.57551020E+001  0.37819110E+001 -0.17730070E+002
  0.11578947E+001  0.57551020E+001  0.39558473E+001 -0.17999658E+002
  0.11578947E+001  0.57551020E+001  0.41297836E+001 -0.18275829E+002
  0.11578947E+001  0.57551020E+001  0.43037199E+001 -0.18558161E+002
  0.11578947E+001  0.57551020E+001  0.44776562E+001 -0.18846195E+002
  0.11578947E+001  0.57551020E+001  0.46515925E+001 -0.19139388E+002
  0.11578947E+001  0.57551020E+001  0.48255288E+001 -0.19437007E+002
  0.11578947E+001  0.57551020E+001  0.49994651E+001 -0.19738084E+002
  0.11578947E+001  0.57551020E+001  0.51734014E+001 -0.20041419E+002
  0.11578947E+001  0.57551020E+001  0.53473377E+001 -0.20345644E+002
  0.11578947E+001  0.57551020E+001  0.55212740E+001 -0.20649332E+002
  0.11578947E+001  0.57551020E+001  0.56952103E+001 -0.20951159E+002
  0.11578947E+001  0.57551020E+001  0.58691466E+001 -0.21250067E+002
  0.11578947E+001  0.57551020E+001  0.60430829E+001 -0.21545376E+002
  0.11578947E+001  0.57551020E+001  0.62170192E+001 -0.21836813E+002
  0.11578947E+001  0.57551020E+001  0.63909555E+001 -0.22124457E+002
  0.11578947E+001  0.57551020E+001  0.65648918E+001 -0.22408629E+002
  0.11578947E+001  0.57551020E+001  0.67388281E+001 -0.22689769E+002
  0.11578947E+001  0.57551020E+001  0.69127644E+001 -0.22968333E+002
  0.11578947E+001  0.57551020E+001  0.70867007E+001 -0.23244733E+002
  0.11578947E+001  0.57551020E+001  0.72606370E+001 -0.23519314E+002
  0.11578947E+001  0.57551020E+001  0.74345733E+001 -0.23792351E+002
  0.11578947E+001  0.57551020E+001  0.76085096E+001 -0.24064065E+002
  0.11578947E+001  0.57551020E+001  0.77824459E+001 -0.24334630E+002
  0.11578947E+001  0.57551020E+001  0.79563822E+001 -0.24604188E+002
  0.11578947E+001  0.57551020E+001  0.81303185E+001 -0.24872858E+002
  0.11578947E+001  0.57551020E+001  0.83042548E+001 -0.25143635E+002
  0.11578947E+001  0.57551020E+001  0.84781911E+001 -0.25418217E+002
  0.11578947E+001  0.57551020E+001  0.86521274E+001 -0.25690545E+002
  0.11578947E+001  0.57551020E+001  0.88260637E+001 -0.26056836E+002
  0.11578947E+001  0.57551020E+001  0.90000000E+001 -0.26479398E+002

  0.11578947E+001  0.60000000E+001  0.47712125E+000 -0.16826099E+002
  0.11578947E+001  0.60000000E+001  0.65105756E+000 -0.16747038E+002
  0.11578947E+001  0.60000000E+001  0.82499386E+000 -0.16669901E+002
  0.11578947E+001  0.60000000E+001  0.99893016E+000 -0.16594680E+002
  0.11578947E+001  0.60000000E+001  0.11728665E+001 -0.16521863E+002
  0.11578947E+001  0.60000000E+001  0.13468028E+001 -0.16452493E+002
  0.11578947E+001  0.60000000E+001  0.15207391E+001 -0.16388033E+002
  0.11578947E+001  0.60000000E+001  0.16946754E+001 -0.16330494E+002
  0.11578947E+001  0.60000000E+001  0.18686117E+001 -0.16282788E+002
  0.11578947E+001  0.60000000E+001  0.20425480E+001 -0.16249225E+002
  0.11578947E+001  0.60000000E+001  0.22164843E+001 -0.16236055E+002
  0.11578947E+001  0.60000000E+001  0.23904206E+001 -0.16252881E+002
  0.11578947E+001  0.60000000E+001  0.25643569E+001 -0.16313411E+002
  0.11578947E+001  0.60000000E+001  0.27382932E+001 -0.16420850E+002
  0.11578947E+001  0.60000000E+001  0.29122295E+001 -0.16572361E+002
  0.11578947E+001  0.60000000E+001  0.30861658E+001 -0.16762395E+002
  0.11578947E+001  0.60000000E+001  0.32601021E+001 -0.16982285E+002
  0.11578947E+001  0.60000000E+001  0.34340384E+001 -0.17223417E+002
  0.11578947E+001  0.60000000E+001  0.36079747E+001 -0.17478654E+002
  0.11578947E+001  0.60000000E+001  0.37819110E+001 -0.17743740E+002
  0.11578947E+001  0.60000000E+001  0.39558473E+001 -0.18017166E+002
  0.11578947E+001  0.60000000E+001  0.41297836E+001 -0.18297776E+002
  0.11578947E+001  0.60000000E+001  0.43037199E+001 -0.18584684E+002
  0.11578947E+001  0.60000000E+001  0.44776562E+001 -0.18877113E+002
  0.11578947E+001  0.60000000E+001  0.46515925E+001 -0.19174207E+002
  0.11578947E+001  0.60000000E+001  0.48255288E+001 -0.19474933E+002
  0.11578947E+001  0.60000000E+001  0.49994651E+001 -0.19778063E+002
  0.11578947E+001  0.60000000E+001  0.51734014E+001 -0.20082209E+002
  0.11578947E+001  0.60000000E+001  0.53473377E+001 -0.20385927E+002
  0.11578947E+001  0.60000000E+001  0.55212740E+001 -0.20687875E+002
  0.11578947E+001  0.60000000E+001  0.56952103E+001 -0.20986968E+002
  0.11578947E+001  0.60000000E+001  0.58691466E+001 -0.21282498E+002
  0.11578947E+001  0.60000000E+001  0.60430829E+001 -0.21574165E+002
  0.11578947E+001  0.60000000E+001  0.62170192E+001 -0.21862028E+002
  0.11578947E+001  0.60000000E+001  0.63909555E+001 -0.22146397E+002
  0.11578947E+001  0.60000000E+001  0.65648918E+001 -0.22427707E+002
  0.11578947E+001  0.60000000E+001  0.67388281E+001 -0.22706415E+002
  0.11578947E+001  0.60000000E+001  0.69127644E+001 -0.22982936E+002
  0.11578947E+001  0.60000000E+001  0.70867007E+001 -0.23257619E+002
  0.11578947E+001  0.60000000E+001  0.72606370E+001 -0.23530744E+002
  0.11578947E+001  0.60000000E+001  0.74345733E+001 -0.23802532E+002
  0.11578947E+001  0.60000000E+001  0.76085096E+001 -0.24073163E+002
  0.11578947E+001  0.60000000E+001  0.77824459E+001 -0.24342780E+002
  0.11578947E+001  0.60000000E+001  0.79563822E+001 -0.24611501E+002
  0.11578947E+001  0.60000000E+001  0.81303185E+001 -0.24882322E+002
  0.11578947E+001  0.60000000E+001  0.83042548E+001 -0.25156939E+002
  0.11578947E+001  0.60000000E+001  0.84781911E+001 -0.25429299E+002
  0.11578947E+001  0.60000000E+001  0.86521274E+001 -0.25795606E+002
  0.11578947E+001  0.60000000E+001  0.88260637E+001 -0.26218175E+002
  0.11578947E+001  0.60000000E+001  0.90000000E+001 -0.26656360E+002


  0.13684211E+001 -0.60000000E+001  0.47712125E+000 -0.16819367E+002
  0.13684211E+001 -0.60000000E+001  0.65105756E+000 -0.16738513E+002
  0.13684211E+001 -0.60000000E+001  0.82499386E+000 -0.16659631E+002
  0.13684211E+001 -0.60000000E+001  0.99893016E+000 -0.16583241E+002
  0.13684211E+001 -0.60000000E+001  0.11728665E+001 -0.16510022E+002
  0.13684211E+001 -0.60000000E+001  0.13468028E+001 -0.16440890E+002
  0.13684211E+001 -0.60000000E+001  0.15207391E+001 -0.16377135E+002
  0.13684211E+001 -0.60000000E+001  0.16946754E+001 -0.16320630E+002
  0.13684211E+001 -0.60000000E+001  0.18686117E+001 -0.16274180E+002
  0.13684211E+001 -0.60000000E+001  0.20425480E+001 -0.16241998E+002
  0.13684211E+001 -0.60000000E+001  0.22164843E+001 -0.16230227E+002
  0.13684211E+001 -0.60000000E+001  0.23904206E+001 -0.16247012E+002
  0.13684211E+001 -0.60000000E+001  0.25643569E+001 -0.16301260E+002
  0.13684211E+001 -0.60000000E+001  0.27382932E+001 -0.16399519E+002
  0.13684211E+001 -0.60000000E+001  0.29122295E+001 -0.16542492E+002
  0.13684211E+001 -0.60000000E+001  0.30861658E+001 -0.16724322E+002
  0.13684211E+001 -0.60000000E+001  0.32601021E+001 -0.16935471E+002
  0.13684211E+001 -0.60000000E+001  0.34340384E+001 -0.17166423E+002
  0.13684211E+001 -0.60000000E+001  0.36079747E+001 -0.17409758E+002
  0.13684211E+001 -0.60000000E+001  0.37819110E+001 -0.17660467E+002
  0.13684211E+001 -0.60000000E+001  0.39558473E+001 -0.17915451E+002
  0.13684211E+001 -0.60000000E+001  0.41297836E+001 -0.18172887E+002
  0.13684211E+001 -0.60000000E+001  0.43037199E+001 -0.18431732E+002
  0.13684211E+001 -0.60000000E+001  0.44776562E+001 -0.18691394E+002
  0.13684211E+001 -0.60000000E+001  0.46515925E+001 -0.18951538E+002
  0.13684211E+001 -0.60000000E+001  0.48255288E+001 -0.19211969E+002
  0.13684211E+001 -0.60000000E+001  0.49994651E+001 -0.19472575E+002
  0.13684211E+001 -0.60000000E+001  0.51734014E+001 -0.19733290E+002
  0.13684211E+001 -0.60000000E+001  0.53473377E+001 -0.19994072E+002
  0.13684211E+001 -0.60000000E+001  0.55212740E+001 -0.20254898E+002
  0.13684211E+001 -0.60000000E+001  0.56952103E+001 -0.20515751E+002
  0.13684211E+001 -0.60000000E+001  0.58691466E+001 -0.20776621E+002
  0.13684211E+001 -0.60000000E+001  0.60430829E+001 -0.21037503E+002
  0.13684211E+001 -0.60000000E+001  0.62170192E+001 -0.21298393E+002
  0.13684211E+001 -0.60000000E+001  0.63909555E+001 -0.21559288E+002
  0.13684211E+001 -0.60000000E+001  0.65648918E+001 -0.21820186E+002
  0.13684211E+001 -0.60000000E+001  0.67388281E+001 -0.22081086E+002
  0.13684211E+001 -0.60000000E+001  0.69127644E+001 -0.22341988E+002
  0.13684211E+001 -0.60000000E+001  0.70867007E+001 -0.22602890E+002
  0.13684211E+001 -0.60000000E+001  0.72606370E+001 -0.22863793E+002
  0.13684211E+001 -0.60000000E+001  0.74345733E+001 -0.23124697E+002
  0.13684211E+001 -0.60000000E+001  0.76085096E+001 -0.23385601E+002
  0.13684211E+001 -0.60000000E+001  0.77824459E+001 -0.23646505E+002
  0.13684211E+001 -0.60000000E+001  0.79563822E+001 -0.23907409E+002
  0.13684211E+001 -0.60000000E+001  0.81303185E+001 -0.24168313E+002
  0.13684211E+001 -0.60000000E+001  0.83042548E+001 -0.24429218E+002
  0.13684211E+001 -0.60000000E+001  0.84781911E+001 -0.24690122E+002
  0.13684211E+001 -0.60000000E+001  0.86521274E+001 -0.24951026E+002
  0.13684211E+001 -0.60000000E+001  0.88260637E+001 -0.25211931E+002
  0.13684211E+001 -0.60000000E+001  0.90000000E+001 -0.25472835E+002

  0.13684211E+001 -0.57551020E+001  0.47712125E+000 -0.16819367E+002
  0.13684211E+001 -0.57551020E+001  0.65105756E+000 -0.16738513E+002
  0.13684211E+001 -0.57551020E+001  0.82499386E+000 -0.16659631E+002
  0.13684211E+001 -0.57551020E+001  0.99893016E+000 -0.16583241E+002
  0.13684211E+001 -0.57551020E+001  0.11728665E+001 -0.16510022E+002
  0.13684211E+001 -0.57551020E+001  0.13468028E+001 -0.16440890E+002
  0.13684211E+001 -0.57551020E+001  0.15207391E+001 -0.16377135E+002
  0.13684211E+001 -0.57551020E+001  0.16946754E+001 -0.16320630E+002
  0.13684211E+001 -0.57551020E+001  0.18686117E+001 -0.16274180E+002
  0.13684211E+001 -0.57551020E+001  0.20425480E+001 -0.16241998E+002
  0.13684211E+001 -0.57551020E+001  0.22164843E+001 -0.16230227E+002
  0.13684211E+001 -0.57551020E+001  0.23904206E+001 -0.16247012E+002
  0.13684211E+001 -0.57551020E+001  0.25643569E+001 -0.16301260E+002
  0.13684211E+001 -0.57551020E+001  0.27382932E+001 -0.16399519E+002
  0.13684211E+001 -0.57551020E+001  0.29122295E+001 -0.16542492E+002
  0.13684211E+001 -0.57551020E+001  0.30861658E+001 -0.16724322E+002
  0.13684211E+001 -0.57551020E+001  0.32601021E+001 -0.16935471E+002
  0.13684211E+001 -0.57551020E+001  0.34340384E+001 -0.17166423E+002
  0.13684211E+001 -0.57551020E+001  0.36079747E+001 -0.17409758E+002
  0.13684211E+001 -0.57551020E+001  0.37819110E+001 -0.17660467E+002
  0.13684211E+001 -0.57551020E+001  0.39558473E+001 -0.17915451E+002
  0.13684211E+001 -0.57551020E+001  0.41297836E+001 -0.18172887E+002
  0.13684211E+001 -0.57551020E+001  0.43037199E+001 -0.18431732E+002
  0.13684211E+001 -0.57551020E+001  0.44776562E+001 -0.18691394E+002
  0.13684211E+001 -0.57551020E+001  0.46515925E+001 -0.18951538E+002
  0.13684211E+001 -0.57551020E+001  0.48255288E+001 -0.19211969E+002
  0.13684211E+001 -0.57551020E+001  0.49994651E+001 -0.19472575E+002
  0.13684211E+001 -0.57551020E+001  0.51734014E+001 -0.19733290E+002
  0.13684211E+001 -0.57551020E+001  0.53473377E+001 -0.19994072E+002
  0.13684211E+001 -0.57551020E+001  0.55212740E+001 -0.20254898E+002
  0.13684211E+001 -0.57551020E+001  0.56952103E+001 -0.20515751E+002
  0.13684211E+001 -0.57551020E+001  0.58691466E+001 -0.20776621E+002
