  H2 H2GP CEN HD Z ENTHALPIC DUST COMPTON CIE CONTINUUM EXP BSS CUSTOM CO ZCIE ZCIENOUV ZEXTEND GH                                 
  0.87522030E-004  0.10800218E-004  0.10000000E+003  0.48028479E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28492146E-021  0.00000000E+000  0.29634970E-024  0.41721640E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11278682E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.95792844E-004  0.11820837E-004  0.10000000E+003  0.48185868E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28478476E-021  0.00000000E+000  0.29616215E-024  0.41578015E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11290441E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10484525E-003  0.12937904E-004  0.10000000E+003  0.48358831E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28463312E-021  0.00000000E+000  0.29595748E-024  0.41421204E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11301440E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.11475310E-003  0.14160533E-004  0.10000000E+003  0.48544265E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28448316E-021  0.00000000E+000  0.29573507E-024  0.41250053E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11322220E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12559725E-003  0.15498700E-004  0.10000000E+003  0.48751783E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28430072E-021  0.00000000E+000  0.29549088E-024  0.41063265E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11333548E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.13746616E-003  0.16963325E-004  0.10000000E+003  0.48975212E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28411784E-021  0.00000000E+000  0.29522597E-024  0.40859475E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11354329E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.15045669E-003  0.18566355E-004  0.10000000E+003  0.49221653E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28390973E-021  0.00000000E+000  0.29493630E-024  0.40637214E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11371713E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.16467482E-003  0.20320872E-004  0.10000000E+003  0.49490867E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28368433E-021  0.00000000E+000  0.29461961E-024  0.40394944E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11390669E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18023655E-003  0.22241191E-004  0.10000000E+003  0.49787101E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28343254E-021  0.00000000E+000  0.29427507E-024  0.40130910E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11407009E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19726887E-003  0.24342979E-004  0.10000000E+003  0.50108656E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28316794E-021  0.00000000E+000  0.29389973E-024  0.39843300E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11429501E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.21591074E-003  0.26643385E-004  0.10000000E+003  0.50462426E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28287282E-021  0.00000000E+000  0.29349151E-024  0.39530195E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11448577E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.23631426E-003  0.29161180E-004  0.10000000E+003  0.50844644E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28256985E-021  0.00000000E+000  0.29304829E-024  0.39189510E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11478941E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.25864591E-003  0.31916905E-004  0.10000000E+003  0.51268390E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28221666E-021  0.00000000E+000  0.29256414E-024  0.38819092E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11496503E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.28308790E-003  0.34933046E-004  0.10000000E+003  0.51728816E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28184337E-021  0.00000000E+000  0.29203918E-024  0.38416596E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11520460E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.30983965E-003  0.38234212E-004  0.10000000E+003  0.52232993E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28143397E-021  0.00000000E+000  0.29146928E-024  0.37979583E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11542051E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.33911943E-003  0.41847338E-004  0.10000000E+003  0.52779586E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28100451E-021  0.00000000E+000  0.29085197E-024  0.37505557E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11572558E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.37116615E-003  0.45801903E-004  0.10000000E+003  0.53379317E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28052545E-021  0.00000000E+000  0.29018133E-024  0.36991932E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11595306E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.40624128E-003  0.50130173E-004  0.10000000E+003  0.54030278E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28001906E-021  0.00000000E+000  0.28945760E-024  0.36435972E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11625041E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.44463099E-003  0.54867465E-004  0.10000000E+003  0.54743374E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27945400E-021  0.00000000E+000  0.28867345E-024  0.35835084E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11644909E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.48664853E-003  0.60052429E-004  0.10000000E+003  0.55521466E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27883428E-021  0.00000000E+000  0.28782639E-024  0.35186420E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11658235E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.53263672E-003  0.65727372E-004  0.10000000E+003  0.56360229E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27819097E-021  0.00000000E+000  0.28691714E-024  0.34487423E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11686284E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.58297079E-003  0.71938595E-004  0.10000000E+003  0.57280850E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27745405E-021  0.00000000E+000  0.28593473E-024  0.33735701E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11687882E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.63806141E-003  0.78736778E-004  0.10000000E+003  0.58270849E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27668381E-021  0.00000000E+000  0.28488369E-024  0.32928797E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11703297E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.69835808E-003  0.86177388E-004  0.10000000E+003  0.59351628E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27580938E-021  0.00000000E+000  0.28375590E-024  0.32064873E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11691262E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.76435278E-003  0.94321133E-004  0.10000000E+003  0.60501632E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27491564E-021  0.00000000E+000  0.28255524E-024  0.31142206E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11709545E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.83658397E-003  0.10323446E-003  0.10000000E+003  0.61760274E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27385818E-021  0.00000000E+000  0.28127163E-024  0.30160115E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11673287E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.91564098E-003  0.11299010E-003  0.10000000E+003  0.63098657E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27274079E-021  0.00000000E+000  0.27991304E-024  0.29118140E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11654331E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10021689E-002  0.12366764E-003  0.10000000E+003  0.64536442E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27147889E-021  0.00000000E+000  0.27847656E-024  0.28017103E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11609152E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10968736E-002  0.13535421E-003  0.10000000E+003  0.66059854E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27009805E-021  0.00000000E+000  0.27696755E-024  0.26858719E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11567764E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12005280E-002  0.14814515E-003  0.10000000E+003  0.67683032E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26850816E-021  0.00000000E+000  0.27538303E-024  0.25646121E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11489000E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.13139776E-002  0.16214484E-003  0.10000000E+003  0.69388085E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26672549E-021  0.00000000E+000  0.27373702E-024  0.24383811E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11406203E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.14381482E-002  0.17746749E-003  0.10000000E+003  0.71161061E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26472380E-021  0.00000000E+000  0.27203446E-024  0.23077793E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11331502E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.15740530E-002  0.19423814E-003  0.10000000E+003  0.72995840E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26243200E-021  0.00000000E+000  0.27028536E-024  0.21736095E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11256180E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17228007E-002  0.21259360E-003  0.10000000E+003  0.74884788E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25976106E-021  0.00000000E+000  0.26850128E-024  0.20368269E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11167251E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18856050E-002  0.23268365E-003  0.10000000E+003  0.76799912E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25666754E-021  0.00000000E+000  0.26669541E-024  0.18985230E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11090214E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.20637943E-002  0.25467221E-003  0.10000000E+003  0.78708126E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25310941E-021  0.00000000E+000  0.26488584E-024  0.17599390E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11061129E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.22588224E-002  0.27873868E-003  0.10000000E+003  0.80580044E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24901810E-021  0.00000000E+000  0.26309135E-024  0.16223870E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11105462E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.24722807E-002  0.30507943E-003  0.10000000E+003  0.82381189E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24432876E-021  0.00000000E+000  0.26132888E-024  0.14872111E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11259322E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.27059107E-002  0.33390938E-003  0.10000000E+003  0.84079659E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23896540E-021  0.00000000E+000  0.25961327E-024  0.13557053E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11554848E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.29616187E-002  0.36546375E-003  0.10000000E+003  0.85636586E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23288922E-021  0.00000000E+000  0.25795963E-024  0.12290247E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12052793E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.32414911E-002  0.40000000E-003  0.10000000E+003  0.87008498E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22609627E-021  0.00000000E+000  0.25638038E-024  0.11081524E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12847912E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.35478113E-002  0.43779992E-003  0.10000000E+003  0.88156991E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21859158E-021  0.00000000E+000  0.25488652E-024  0.99378089E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14051742E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.38830788E-002  0.47917192E-003  0.10000000E+003  0.89025847E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21051702E-021  0.00000000E+000  0.25349786E-024  0.88635651E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15942557E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.42500290E-002  0.52445357E-003  0.10000000E+003  0.89638228E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20150299E-021  0.00000000E+000  0.25217894E-024  0.78605361E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18286059E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.46516559E-002  0.57401433E-003  0.10000000E+003  0.89875851E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19207250E-021  0.00000000E+000  0.25096931E-024  0.69291049E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21891227E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.50912364E-002  0.62825857E-003  0.10000000E+003  0.89729543E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18198411E-021  0.00000000E+000  0.24983771E-024  0.60679921E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26741145E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.55723572E-002  0.68762888E-003  0.10000000E+003  0.89120254E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.17147207E-021  0.00000000E+000  0.24880239E-024  0.52761410E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.33586311E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.60989439E-002  0.75260967E-003  0.10000000E+003  0.87977245E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.16061759E-021  0.00000000E+000  0.24785592E-024  0.45524727E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.43102758E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.66752928E-002  0.82373113E-003  0.10000000E+003  0.86213588E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14960578E-021  0.00000000E+000  0.24699503E-024  0.38970909E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.56360681E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.73061067E-002  0.90157356E-003  0.10000000E+003  0.83750130E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13867162E-021  0.00000000E+000  0.24622878E-024  0.33102657E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.74881482E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.79965323E-002  0.98677208E-003  0.10000000E+003  0.80524366E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12815001E-021  0.00000000E+000  0.24556007E-024  0.27932869E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10108603E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.87522030E-002  0.10800218E-002  0.10000000E+003  0.76544397E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11816746E-021  0.00000000E+000  0.24497555E-024  0.23458991E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13636336E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.95792844E-002  0.11820837E-002  0.10000000E+003  0.71912714E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10905204E-021  0.00000000E+000  0.24448026E-024  0.19669258E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18354818E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10484525E-001  0.12937904E-002  0.10000000E+003  0.66875597E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10099812E-021  0.00000000E+000  0.24406968E-024  0.16529418E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24487537E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.11475310E-001  0.14160533E-002  0.10000000E+003  0.61813126E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.94096657E-022  0.00000000E+000  0.24373599E-024  0.13979774E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.32189306E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12559725E-001  0.15498700E-002  0.10000000E+003  0.57156330E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.88317509E-022  0.00000000E+000  0.24346831E-024  0.11936984E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.41534263E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.13746616E-001  0.16963325E-002  0.10000000E+003  0.53248625E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.83524991E-022  0.00000000E+000  0.24325376E-024  0.10302706E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.52580025E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.15045669E-001  0.18566355E-002  0.10000000E+003  0.50237987E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79522518E-022  0.00000000E+000  0.24307931E-024  0.89772803E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.65495567E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.16467482E-001  0.20320872E-002  0.10000000E+003  0.48075587E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.76106795E-022  0.00000000E+000  0.24293352E-024  0.78733860E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.80679782E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18023655E-001  0.22241191E-002  0.10000000E+003  0.46603990E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.73109114E-022  0.00000000E+000  0.24280764E-024  0.69245280E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.98813740E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19726887E-001  0.24342979E-002  0.10000000E+003  0.45658343E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.70413203E-022  0.00000000E+000  0.24269584E-024  0.60866224E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12085980E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.21591074E-001  0.26643385E-002  0.10000000E+003  0.45129138E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.67953246E-022  0.00000000E+000  0.24259472E-024  0.53345006E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14805501E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.23631426E-001  0.29161180E-002  0.10000000E+003  0.44984187E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.65701670E-022  0.00000000E+000  0.24250258E-024  0.46563590E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18195490E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.25864591E-001  0.31916905E-002  0.10000000E+003  0.45269550E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.63654684E-022  0.00000000E+000  0.24241869E-024  0.40483797E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22449237E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.28308790E-001  0.34933046E-002  0.10000000E+003  0.46107332E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.61819645E-022  0.00000000E+000  0.24234271E-024  0.35104791E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27808965E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.30983965E-001  0.38234212E-002  0.10000000E+003  0.47700775E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.60205367E-022  0.00000000E+000  0.24227429E-024  0.30432669E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.34613273E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.33911943E-001  0.41847338E-002  0.10000000E+003  0.50352851E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58815302E-022  0.00000000E+000  0.24221275E-024  0.26459749E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.43392242E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.37116615E-001  0.45801903E-002  0.10000000E+003  0.54506312E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.57643264E-022  0.00000000E+000  0.24215692E-024  0.23151531E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.55089076E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.40624128E-001  0.50130173E-002  0.10000000E+003  0.60823157E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.56671389E-022  0.00000000E+000  0.24210490E-024  0.20441257E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.71563698E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.44463099E-001  0.54867465E-002  0.10000000E+003  0.70346920E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.55870191E-022  0.00000000E+000  0.24205361E-024  0.18233182E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.96667946E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.48664853E-001  0.60052429E-002  0.10000000E+003  0.84850748E-025  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.55201280E-022  0.00000000E+000  0.24199808E-024  0.16414051E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13873327E-029  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.53263672E-001  0.65727372E-002  0.10000000E+003  0.10762874E-024  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.54622070E-022  0.00000000E+000  0.24192991E-024  0.14868274E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21685782E-029  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.58297079E-001  0.71938595E-002  0.10000000E+003  0.14546259E-024  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.54088809E-022  0.00000000E+000  0.24183323E-024  0.13489096E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37834123E-029  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
