# The following is the Haardt&Madau radiation flux from quasars+galaxies.
# For details see Haardt&Madau ApJ, 764, 125, 2012.
# It has been re-arranged to be readable by KROME, the first value is the redshift,
# then energy in eV, and 3th column is the radiation flux in eV/s/cm2/Hz/sr
# Range of redshift 0-15.66, step-size 0.270
# Range of energy   0.1237-4.997d7 eV in logscale
# Table 59x500
#  Redshift   log10(E(eV))     log10(Jflux)
            59, 500
  13.770     0.1627804E+01    -0.4780445E+02
  13.770     0.1645051E+01    -0.1896244E+02
  13.770     0.1662298E+01    -0.1896244E+02
  13.770     0.1679545E+01    -0.1896244E+02
  13.770     0.1696792E+01    -0.1896244E+02
  13.770     0.1714039E+01    -0.1896244E+02
  13.770     0.1731286E+01    -0.1896244E+02
  13.770     0.1748533E+01    -0.1965300E+02
  13.770     0.1765780E+01    -0.2040821E+02
  13.770     0.1783027E+01    -0.2085044E+02
  13.770     0.1800274E+01    -0.2093001E+02
  13.770     0.1817521E+01    -0.2090761E+02
  13.770     0.1834768E+01    -0.2087770E+02
  13.770     0.1852015E+01    -0.2084670E+02
  13.770     0.1869262E+01    -0.2081556E+02
  13.770     0.1886509E+01    -0.2078419E+02
  13.770     0.1903756E+01    -0.2075216E+02
  13.770     0.1921003E+01    -0.2072023E+02
  13.770     0.1938250E+01    -0.2068802E+02
  13.770     0.1955497E+01    -0.2065534E+02
  13.770     0.1972744E+01    -0.2062184E+02
  13.770     0.1989991E+01    -0.2058742E+02
  13.770     0.2007238E+01    -0.2055228E+02
  13.770     0.2024484E+01    -0.2051334E+02
  13.770     0.2041731E+01    -0.2047215E+02
  13.770     0.2058978E+01    -0.2042495E+02
  13.770     0.2076225E+01    -0.2037195E+02
  13.770     0.2093472E+01    -0.2031359E+02
  13.770     0.2110719E+01    -0.2024885E+02
  13.770     0.2127966E+01    -0.2017285E+02
  13.770     0.2145213E+01    -0.2009423E+02
  13.770     0.2162460E+01    -0.2001245E+02
  13.770     0.2179707E+01    -0.1992565E+02
  13.770     0.2196954E+01    -0.1983354E+02
  13.770     0.2214201E+01    -0.1973999E+02
  13.770     0.2231448E+01    -0.1964781E+02
  13.770     0.2248695E+01    -0.1955883E+02
  13.770     0.2265942E+01    -0.1947261E+02
  13.770     0.2283189E+01    -0.1938713E+02
  13.770     0.2300436E+01    -0.1930093E+02
  13.770     0.2317683E+01    -0.1921670E+02
  13.770     0.2334930E+01    -0.1913608E+02
  13.770     0.2352177E+01    -0.1905488E+02
  13.770     0.2369424E+01    -0.1897407E+02
  13.770     0.2386671E+01    -0.1889496E+02
  13.770     0.2403918E+01    -0.1881862E+02
  13.770     0.2421165E+01    -0.1874560E+02
  13.770     0.2438412E+01    -0.1867621E+02
  13.770     0.2455659E+01    -0.1861626E+02
  13.770     0.2472906E+01    -0.1855851E+02
  13.770     0.2490153E+01    -0.1849576E+02
  13.770     0.2507400E+01    -0.1842540E+02
  13.770     0.2524647E+01    -0.1836104E+02
  13.770     0.2541894E+01    -0.1829912E+02
  13.770     0.2559141E+01    -0.1823555E+02
  13.770     0.2576388E+01    -0.1817399E+02
  13.770     0.2593635E+01    -0.1811760E+02
  13.770     0.2610882E+01    -0.1806624E+02
  13.770     0.2628129E+01    -0.1801117E+02
  13.770     0.2645376E+01    -0.1795531E+02
  13.770     0.2662623E+01    -0.1789795E+02
  13.770     0.2679870E+01    -0.1784330E+02
  13.770     0.2697117E+01    -0.1779434E+02
  13.770     0.2714364E+01    -0.1774963E+02
  13.770     0.2731611E+01    -0.1772522E+02
  13.770     0.2748857E+01    -0.1769112E+02
  13.770     0.2766104E+01    -0.1764487E+02
  13.770     0.2783351E+01    -0.1759293E+02
  13.770     0.2800598E+01    -0.1754229E+02
  13.770     0.2817845E+01    -0.1749183E+02
  13.770     0.2835092E+01    -0.1743992E+02
  13.770     0.2852339E+01    -0.1739210E+02
  13.770     0.2869586E+01    -0.1734698E+02
  13.770     0.2886833E+01    -0.1730079E+02
  13.770     0.2904080E+01    -0.1725095E+02
  13.770     0.2921327E+01    -0.1720293E+02
  13.770     0.2938574E+01    -0.1715972E+02
  13.770     0.2955821E+01    -0.1711307E+02
  13.770     0.2973068E+01    -0.1706492E+02
  13.770     0.2990315E+01    -0.1701672E+02
  13.770     0.3007562E+01    -0.1696888E+02
  13.770     0.3024809E+01    -0.1692245E+02
  13.770     0.3042056E+01    -0.1687733E+02
  13.770     0.3059303E+01    -0.1682971E+02
  13.770     0.3076550E+01    -0.1678122E+02
  13.770     0.3093797E+01    -0.1673285E+02
  13.770     0.3111044E+01    -0.1668419E+02
  13.770     0.3128291E+01    -0.1663754E+02
  13.770     0.3145538E+01    -0.1659171E+02
  13.770     0.3162785E+01    -0.1654658E+02
  13.770     0.3180032E+01    -0.1650097E+02
  13.770     0.3197279E+01    -0.1645424E+02
  13.770     0.3214526E+01    -0.1640703E+02
  13.770     0.3231773E+01    -0.1636038E+02
  13.770     0.3249020E+01    -0.1631506E+02
  13.770     0.3266267E+01    -0.1627121E+02
  13.770     0.3283514E+01    -0.1622610E+02
  13.770     0.3300761E+01    -0.1617820E+02
  13.770     0.3318008E+01    -0.1613024E+02
  13.770     0.3335255E+01    -0.1608308E+02
  13.770     0.3352502E+01    -0.1603677E+02
  13.770     0.3369749E+01    -0.1599146E+02
  13.770     0.3386996E+01    -0.1594761E+02
  13.770     0.3404243E+01    -0.1590469E+02
  13.770     0.3421490E+01    -0.1585924E+02
  13.770     0.3438737E+01    -0.1581075E+02
  13.770     0.3455983E+01    -0.1576676E+02
  13.770     0.3473230E+01    -0.1572431E+02
  13.770     0.3490477E+01    -0.1568052E+02
  13.770     0.3507724E+01    -0.1563451E+02
  13.770     0.3524971E+01    -0.1559141E+02
  13.770     0.3542218E+01    -0.1554836E+02
  13.770     0.3559465E+01    -0.1549903E+02
  13.770     0.3576712E+01    -0.1545039E+02
  13.770     0.3593959E+01    -0.1540631E+02
  13.770     0.3611206E+01    -0.1536568E+02
  13.770     0.3628453E+01    -0.1532406E+02
  13.770     0.3645700E+01    -0.1528210E+02
  13.770     0.3662947E+01    -0.1523993E+02
  13.770     0.3680194E+01    -0.1519895E+02
  13.770     0.3697441E+01    -0.1516001E+02
  13.770     0.3714688E+01    -0.1512303E+02
  13.770     0.3731935E+01    -0.1508848E+02
  13.770     0.3749182E+01    -0.1505603E+02
  13.770     0.3766429E+01    -0.1502512E+02
  13.770     0.3783676E+01    -0.1499621E+02
  13.770     0.3800923E+01    -0.1497091E+02
  13.770     0.3818170E+01    -0.1495199E+02
  13.770     0.3835417E+01    -0.1494236E+02
  13.770     0.3852664E+01    -0.1493659E+02
  13.770     0.3869911E+01    -0.1492892E+02
  13.770     0.3887158E+01    -0.1491784E+02
  13.770     0.3904405E+01    -0.1490505E+02
  13.770     0.3921652E+01    -0.1489499E+02
  13.770     0.3938899E+01    -0.1488556E+02
  13.770     0.3956146E+01    -0.1487664E+02
  13.770     0.3973393E+01    -0.1486965E+02
  13.770     0.3990640E+01    -0.1486505E+02
  13.770     0.4007887E+01    -0.1486274E+02
  13.770     0.4025134E+01    -0.1486195E+02
  13.770     0.4042381E+01    -0.1486127E+02
  13.770     0.4059628E+01    -0.1486054E+02
  13.770     0.4076875E+01    -0.1485994E+02
  13.770     0.4094122E+01    -0.1485977E+02
  13.770     0.4111369E+01    -0.1486028E+02
  13.770     0.4128616E+01    -0.1486140E+02
  13.770     0.4145863E+01    -0.1486289E+02
  13.770     0.4163110E+01    -0.1486425E+02
  13.770     0.4180356E+01    -0.1486552E+02
  13.770     0.4197603E+01    -0.1486692E+02
  13.770     0.4214850E+01    -0.1486868E+02
  13.770     0.4232097E+01    -0.1487076E+02
  13.770     0.4249344E+01    -0.1487309E+02
  13.770     0.4266591E+01    -0.1487542E+02
  13.770     0.4283838E+01    -0.1487783E+02
  13.770     0.4301085E+01    -0.1488069E+02
  13.770     0.4318332E+01    -0.1488476E+02
  13.770     0.4335579E+01    -0.1489344E+02
  13.770     0.4352826E+01    -0.1490263E+02
  13.770     0.4370073E+01    -0.1491221E+02
  13.770     0.4387320E+01    -0.1492254E+02
  13.770     0.4404567E+01    -0.1493399E+02
  13.770     0.4421814E+01    -0.1494654E+02
  13.770     0.4439061E+01    -0.1495931E+02
  13.770     0.4456308E+01    -0.1497235E+02
  13.770     0.4473555E+01    -0.1498673E+02
  13.770     0.4490802E+01    -0.1500278E+02
  13.770     0.4508049E+01    -0.1502015E+02
  13.770     0.4525296E+01    -0.1503784E+02
  13.770     0.4542543E+01    -0.1505490E+02
  13.770     0.4559790E+01    -0.1507174E+02
  13.770     0.4577037E+01    -0.1508979E+02
  13.770     0.4594284E+01    -0.1510922E+02
  13.770     0.4611531E+01    -0.1512936E+02
  13.770     0.4628778E+01    -0.1514940E+02
  13.770     0.4646025E+01    -0.1516817E+02
  13.770     0.4663272E+01    -0.1518699E+02
  13.770     0.4680519E+01    -0.1520615E+02
  13.770     0.4697766E+01    -0.1522585E+02
  13.770     0.4715013E+01    -0.1524621E+02
  13.770     0.4732260E+01    -0.1526721E+02
  13.770     0.4749507E+01    -0.1528828E+02
  13.770     0.4766754E+01    -0.1530922E+02
  13.770     0.4784001E+01    -0.1533017E+02
  13.770     0.4801248E+01    -0.1535146E+02
  13.770     0.4818495E+01    -0.1537352E+02
  13.770     0.4835742E+01    -0.1539610E+02
  13.770     0.4852989E+01    -0.1541889E+02
  13.770     0.4870236E+01    -0.1544173E+02
  13.770     0.4887482E+01    -0.1546450E+02
  13.770     0.4904729E+01    -0.1548706E+02
  13.770     0.4921976E+01    -0.1550924E+02
  13.770     0.4939223E+01    -0.1553279E+02
  13.770     0.4956470E+01    -0.1555788E+02
  13.770     0.4973717E+01    -0.1558301E+02
  13.770     0.4990964E+01    -0.1560765E+02
  13.770     0.5008211E+01    -0.1563175E+02
  13.770     0.5025458E+01    -0.1565539E+02
  13.770     0.5042705E+01    -0.1567894E+02
  13.770     0.5059952E+01    -0.1570387E+02
  13.770     0.5077199E+01    -0.1573090E+02
  13.770     0.5094446E+01    -0.1575890E+02
  13.770     0.5111693E+01    -0.1578616E+02
  13.770     0.5128940E+01    -0.1581203E+02
  13.770     0.5146187E+01    -0.1583721E+02
  13.770     0.5163434E+01    -0.1586323E+02
  13.770     0.5180681E+01    -0.1589051E+02
  13.770     0.5197928E+01    -0.1591858E+02
  13.770     0.5215175E+01    -0.1594645E+02
  13.770     0.5232422E+01    -0.1597354E+02
  13.770     0.5249669E+01    -0.1600069E+02
  13.770     0.5266916E+01    -0.1602805E+02
  13.770     0.5284163E+01    -0.1605539E+02
  13.770     0.5301410E+01    -0.1608252E+02
  13.770     0.5318657E+01    -0.1610943E+02
  13.770     0.5335904E+01    -0.1613600E+02
  13.770     0.5353151E+01    -0.1616190E+02
  13.770     0.5370398E+01    -0.1618805E+02
  13.770     0.5387645E+01    -0.1621481E+02
  13.770     0.5404892E+01    -0.1624264E+02
  13.770     0.5422139E+01    -0.1627202E+02
  13.770     0.5439386E+01    -0.1630147E+02
  13.770     0.5456633E+01    -0.1633056E+02
  13.770     0.5473880E+01    -0.1635942E+02
  13.770     0.5491127E+01    -0.1638835E+02
  13.770     0.5508374E+01    -0.1641783E+02
  13.770     0.5525621E+01    -0.1644852E+02
  13.770     0.5542868E+01    -0.1648036E+02
  13.770     0.5560115E+01    -0.1651224E+02
  13.770     0.5577362E+01    -0.1654370E+02
  13.770     0.5594608E+01    -0.1657480E+02
  13.770     0.5611855E+01    -0.1660614E+02
  13.770     0.5629102E+01    -0.1663892E+02
  13.770     0.5646349E+01    -0.1667434E+02
  13.770     0.5663596E+01    -0.1671072E+02
  13.770     0.5680843E+01    -0.1674706E+02
  13.770     0.5698090E+01    -0.1678292E+02
  13.770     0.5715337E+01    -0.1681828E+02
  13.770     0.5732584E+01    -0.1685348E+02
  13.770     0.5749831E+01    -0.1689003E+02
  13.770     0.5767078E+01    -0.1692756E+02
  13.770     0.5784325E+01    -0.1696630E+02
  13.770     0.5801572E+01    -0.1700670E+02
  13.770     0.5818819E+01    -0.1704911E+02
  13.770     0.5836066E+01    -0.1709239E+02
  13.770     0.5853313E+01    -0.1713685E+02
  13.770     0.5870560E+01    -0.1718155E+02
  13.770     0.5887807E+01    -0.1722745E+02
  13.770     0.5905054E+01    -0.1727507E+02
  13.770     0.5922301E+01    -0.1732404E+02
  13.770     0.5939548E+01    -0.1737379E+02
  13.770     0.5956795E+01    -0.1742501E+02
  13.770     0.5974042E+01    -0.1747685E+02
  13.770     0.5991289E+01    -0.1752987E+02
  13.770     0.6008536E+01    -0.1758460E+02
  13.770     0.6025783E+01    -0.1764103E+02
  13.770     0.6043030E+01    -0.1769858E+02
  13.770     0.6060277E+01    -0.1775694E+02
  13.770     0.6077524E+01    -0.1781786E+02
  13.770     0.6094771E+01    -0.1788048E+02
  13.770     0.6112018E+01    -0.1794414E+02
  13.770     0.6129265E+01    -0.1801055E+02
  13.770     0.6146512E+01    -0.1807957E+02
  13.770     0.6163759E+01    -0.1815104E+02
  13.770     0.6181006E+01    -0.1822611E+02
  13.770     0.6198253E+01    -0.1830412E+02
  13.770     0.6215500E+01    -0.1838376E+02
  13.770     0.6232747E+01    -0.1846436E+02
  13.770     0.6249994E+01    -0.1854878E+02
  13.770     0.6267241E+01    -0.1863491E+02
  13.770     0.6284488E+01    -0.1872303E+02
  13.770     0.6301735E+01    -0.1881405E+02
  13.770     0.6318981E+01    -0.1890874E+02
  13.770     0.6336228E+01    -0.1900679E+02
  13.770     0.6353475E+01    -0.1910936E+02
  13.770     0.6370722E+01    -0.1921416E+02
  13.770     0.6387969E+01    -0.1932077E+02
  13.770     0.6405216E+01    -0.1943094E+02
  13.770     0.6422463E+01    -0.1954723E+02
  13.770     0.6439710E+01    -0.1966718E+02
  13.770     0.6456957E+01    -0.1979139E+02
  13.770     0.6474204E+01    -0.1992058E+02
  13.770     0.6491451E+01    -0.2005340E+02
  13.770     0.6508698E+01    -0.2019509E+02
  13.770     0.6525945E+01    -0.2036041E+02
  13.770     0.6543192E+01    -0.2058494E+02
  13.770     0.6560439E+01    -0.2095582E+02
  13.770     0.6577686E+01    -0.2309545E+02
  13.770     0.6594933E+01    -0.2480568E+02
  13.770     0.6612180E+01    -0.2483277E+02
  13.770     0.6629427E+01    -0.2485989E+02
  13.770     0.6646674E+01    -0.2488699E+02
  13.770     0.6663921E+01    -0.2491414E+02
  13.770     0.6681168E+01    -0.2494121E+02
  13.770     0.6698415E+01    -0.2496825E+02
  13.770     0.6715662E+01    -0.2499531E+02
  13.770     0.6732909E+01    -0.2502229E+02
  13.770     0.6750156E+01    -0.2504954E+02
  13.770     0.6767403E+01    -0.2507654E+02
  13.770     0.6784650E+01    -0.2510366E+02
  13.770     0.6801897E+01    -0.2513080E+02
  13.770     0.6819144E+01    -0.2515775E+02
  13.770     0.6836391E+01    -0.2518475E+02
  13.770     0.6853638E+01    -0.2521206E+02
  13.770     0.6870885E+01    -0.2523907E+02
  13.770     0.6888132E+01    -0.2526589E+02
  13.770     0.6905379E+01    -0.2529280E+02
  13.770     0.6922626E+01    -0.2531965E+02
  13.770     0.6939873E+01    -0.2534349E+02
  13.770     0.6957120E+01    -0.2536733E+02
  13.770     0.6974367E+01    -0.2539116E+02
  13.770     0.6991614E+01    -0.2541500E+02
  13.770     0.7008861E+01    -0.2543884E+02
  13.770     0.7026107E+01    -0.2546267E+02
  13.770     0.7043354E+01    -0.2548651E+02
  13.770     0.7060601E+01    -0.2551035E+02
  13.770     0.7077848E+01    -0.2553418E+02
  13.770     0.7095095E+01    -0.2555802E+02
  13.770     0.7112342E+01    -0.2558185E+02
  13.770     0.7129589E+01    -0.2560569E+02
  13.770     0.7146836E+01    -0.2562953E+02
  13.770     0.7164083E+01    -0.2565336E+02
  13.770     0.7181330E+01    -0.2567720E+02
  13.770     0.7198577E+01    -0.2570104E+02
  13.770     0.7215824E+01    -0.2572487E+02
  13.770     0.7233071E+01    -0.2574871E+02
  13.770     0.7250318E+01    -0.2577255E+02
  13.770     0.7267565E+01    -0.2579638E+02
  13.770     0.7284812E+01    -0.2582022E+02
  13.770     0.7302059E+01    -0.2584406E+02
  13.770     0.7319306E+01    -0.2586789E+02
  13.770     0.7336553E+01    -0.2589173E+02
  13.770     0.7353800E+01    -0.2591557E+02
  13.770     0.7371047E+01    -0.2593940E+02
  13.770     0.7388294E+01    -0.2596324E+02
  13.770     0.7405541E+01    -0.2598708E+02
  13.770     0.7422788E+01    -0.2601091E+02
  13.770     0.7440035E+01    -0.2603475E+02
  13.770     0.7457282E+01    -0.2605859E+02
  13.770     0.7474529E+01    -0.2608242E+02
  13.770     0.7491776E+01    -0.2610626E+02
  13.770     0.7509023E+01    -0.2613010E+02
  13.770     0.7526270E+01    -0.2615393E+02
  13.770     0.7543517E+01    -0.2617777E+02
  13.770     0.7560764E+01    -0.2620161E+02
  13.770     0.7578011E+01    -0.2622544E+02
  13.770     0.7595258E+01    -0.2624928E+02
  13.770     0.7612505E+01    -0.2627312E+02
  13.770     0.7629752E+01    -0.2629695E+02
  13.770     0.7646999E+01    -0.2632079E+02
  13.770     0.7664246E+01    -0.2634463E+02
  13.770     0.7681493E+01    -0.2636846E+02
  13.770     0.7698740E+01    -0.2639230E+02
 
  14.040    -0.9075014E+00    -0.1032472E+02
  14.040    -0.8902544E+00    -0.1029220E+02
  14.040    -0.8730075E+00    -0.1025940E+02
  14.040    -0.8557605E+00    -0.1022661E+02
  14.040    -0.8385135E+00    -0.1019393E+02
  14.040    -0.8212665E+00    -0.1016129E+02
  14.040    -0.8040195E+00    -0.1012872E+02
  14.040    -0.7867726E+00    -0.1009558E+02
  14.040    -0.7695256E+00    -0.1006235E+02
  14.040    -0.7522786E+00    -0.1002949E+02
  14.040    -0.7350316E+00    -0.9997220E+01
  14.040    -0.7177847E+00    -0.9965485E+01
  14.040    -0.7005377E+00    -0.9933798E+01
  14.040    -0.6832907E+00    -0.9901491E+01
  14.040    -0.6660437E+00    -0.9869220E+01
  14.040    -0.6487968E+00    -0.9837726E+01
  14.040    -0.6315498E+00    -0.9806904E+01
  14.040    -0.6143028E+00    -0.9775889E+01
  14.040    -0.5970558E+00    -0.9744405E+01
  14.040    -0.5798089E+00    -0.9711771E+01
  14.040    -0.5625619E+00    -0.9678815E+01
  14.040    -0.5453149E+00    -0.9646884E+01
  14.040    -0.5280679E+00    -0.9616254E+01
  14.040    -0.5108210E+00    -0.9585670E+01
  14.040    -0.4935740E+00    -0.9554440E+01
  14.040    -0.4763270E+00    -0.9523881E+01
  14.040    -0.4590800E+00    -0.9494048E+01
  14.040    -0.4418331E+00    -0.9464897E+01
  14.040    -0.4245861E+00    -0.9436257E+01
  14.040    -0.4073391E+00    -0.9407848E+01
  14.040    -0.3900921E+00    -0.9379417E+01
  14.040    -0.3728451E+00    -0.9351116E+01
  14.040    -0.3555982E+00    -0.9323641E+01
  14.040    -0.3383512E+00    -0.9296230E+01
  14.040    -0.3211042E+00    -0.9267696E+01
  14.040    -0.3038572E+00    -0.9237540E+01
  14.040    -0.2866103E+00    -0.9208483E+01
  14.040    -0.2693633E+00    -0.9180451E+01
  14.040    -0.2521163E+00    -0.9152100E+01
  14.040    -0.2348693E+00    -0.9123694E+01
  14.040    -0.2176224E+00    -0.9096328E+01
  14.040    -0.2003754E+00    -0.9070316E+01
  14.040    -0.1831284E+00    -0.9043010E+01
  14.040    -0.1658814E+00    -0.9017968E+01
  14.040    -0.1486345E+00    -0.8997417E+01
  14.040    -0.1313875E+00    -0.8981659E+01
  14.040    -0.1141405E+00    -0.8969015E+01
  14.040    -0.9689354E-01    -0.8956897E+01
  14.040    -0.7964656E-01    -0.8943899E+01
  14.040    -0.6239958E-01    -0.8930276E+01
  14.040    -0.4515261E-01    -0.8915869E+01
  14.040    -0.2790563E-01    -0.8900342E+01
  14.040    -0.1065866E-01    -0.8883262E+01
  14.040     0.6588319E-02    -0.8864755E+01
  14.040     0.2383529E-01    -0.8846487E+01
  14.040     0.4108227E-01    -0.8829900E+01
  14.040     0.5832925E-01    -0.8816055E+01
  14.040     0.7557622E-01    -0.8804044E+01
  14.040     0.9282320E-01    -0.8790568E+01
  14.040     0.1100702E+00    -0.8772022E+01
  14.040     0.1273172E+00    -0.8759006E+01
  14.040     0.1445641E+00    -0.8751356E+01
  14.040     0.1618111E+00    -0.8744192E+01
  14.040     0.1790581E+00    -0.8734024E+01
  14.040     0.1963051E+00    -0.8723711E+01
  14.040     0.2135520E+00    -0.8714871E+01
  14.040     0.2307990E+00    -0.8707123E+01
  14.040     0.2480460E+00    -0.8700113E+01
  14.040     0.2652930E+00    -0.8693478E+01
  14.040     0.2825399E+00    -0.8686894E+01
  14.040     0.2997869E+00    -0.8680114E+01
  14.040     0.3170339E+00    -0.8673069E+01
  14.040     0.3342809E+00    -0.8665781E+01
  14.040     0.3515278E+00    -0.8658611E+01
  14.040     0.3687748E+00    -0.8650535E+01
  14.040     0.3860218E+00    -0.8638971E+01
  14.040     0.4032688E+00    -0.8618007E+01
  14.040     0.4205157E+00    -0.8593798E+01
  14.040     0.4377627E+00    -0.8574015E+01
  14.040     0.4550097E+00    -0.8563070E+01
  14.040     0.4722567E+00    -0.8567942E+01
  14.040     0.4895036E+00    -0.8595783E+01
  14.040     0.5067506E+00    -0.8642204E+01
  14.040     0.5239976E+00    -0.8661214E+01
  14.040     0.5412446E+00    -0.8652920E+01
  14.040     0.5584915E+00    -0.8632797E+01
  14.040     0.5757385E+00    -0.8612263E+01
  14.040     0.5929855E+00    -0.8592556E+01
  14.040     0.6102325E+00    -0.8576055E+01
  14.040     0.6274795E+00    -0.8562154E+01
  14.040     0.6447264E+00    -0.8548908E+01
  14.040     0.6619734E+00    -0.8535274E+01
  14.040     0.6792204E+00    -0.8520572E+01
  14.040     0.6964674E+00    -0.8504516E+01
  14.040     0.7137143E+00    -0.8489234E+01
  14.040     0.7309613E+00    -0.8478410E+01
  14.040     0.7482083E+00    -0.8469343E+01
  14.040     0.7654553E+00    -0.8457060E+01
  14.040     0.7827022E+00    -0.8438880E+01
  14.040     0.7999492E+00    -0.8418926E+01
  14.040     0.8171962E+00    -0.8404871E+01
  14.040     0.8344432E+00    -0.8392502E+01
  14.040     0.8516901E+00    -0.8381678E+01
  14.040     0.8689371E+00    -0.8371502E+01
  14.040     0.8861841E+00    -0.8360914E+01
  14.040     0.9034311E+00    -0.8349449E+01
  14.040     0.9206780E+00    -0.8140173E+01
  14.040     0.9379250E+00    -0.8182301E+01
  14.040     0.9551720E+00    -0.8224429E+01
  14.040     0.9724190E+00    -0.8266557E+01
  14.040     0.9896659E+00    -0.4525681E+02
  14.040     0.1006913E+01    -0.4764236E+02
  14.040     0.1024160E+01    -0.4709006E+02
  14.040     0.1041407E+01    -0.4351949E+02
  14.040     0.1058654E+01    -0.3692472E+02
  14.040     0.1075901E+01    -0.3032995E+02
  14.040     0.1093148E+01    -0.2373518E+02
  14.040     0.1110395E+01    -0.1714041E+02
  14.040     0.1127642E+01    -0.1054564E+02
  14.040     0.1144889E+01    -0.1297458E+02
  14.040     0.1162136E+01    -0.1312474E+02
  14.040     0.1179383E+01    -0.1321894E+02
  14.040     0.1196630E+01    -0.1327994E+02
  14.040     0.1213877E+01    -0.1331191E+02
  14.040     0.1231124E+01    -0.1331632E+02
  14.040     0.1248371E+01    -0.1331308E+02
  14.040     0.1265618E+01    -0.1329922E+02
  14.040     0.1282865E+01    -0.1327556E+02
  14.040     0.1300112E+01    -0.1324758E+02
  14.040     0.1317358E+01    -0.1322410E+02
  14.040     0.1334605E+01    -0.1319460E+02
  14.040     0.1351852E+01    -0.1322671E+02
  14.040     0.1369099E+01    -0.1325677E+02
  14.040     0.1386346E+01    -0.1327967E+02
  14.040     0.1403593E+01    -0.1335248E+02
  14.040     0.1420840E+01    -0.1332816E+02
  14.040     0.1438087E+01    -0.1330167E+02
  14.040     0.1455334E+01    -0.1328313E+02
  14.040     0.1472581E+01    -0.1326366E+02
  14.040     0.1489828E+01    -0.1324450E+02
  14.040     0.1507075E+01    -0.1324399E+02
  14.040     0.1524322E+01    -0.1282477E+02
  14.040     0.1541569E+01    -0.1292109E+02
  14.040     0.1558816E+01    -0.1301741E+02
  14.040     0.1576063E+01    -0.1311374E+02
  14.040     0.1593310E+01    -0.4510313E+02
  14.040     0.1610557E+01    -0.4716812E+02
  14.040     0.1627804E+01    -0.4780558E+02
  14.040     0.1645051E+01    -0.1901199E+02
  14.040     0.1662298E+01    -0.1901199E+02
  14.040     0.1679545E+01    -0.1901199E+02
  14.040     0.1696792E+01    -0.1901199E+02
  14.040     0.1714039E+01    -0.1901199E+02
  14.040     0.1731286E+01    -0.1901199E+02
  14.040     0.1748533E+01    -0.1971685E+02
  14.040     0.1765780E+01    -0.2048128E+02
  14.040     0.1783027E+01    -0.2092162E+02
  14.040     0.1800274E+01    -0.2099435E+02
  14.040     0.1817521E+01    -0.2097100E+02
  14.040     0.1834768E+01    -0.2094087E+02
  14.040     0.1852015E+01    -0.2090977E+02
  14.040     0.1869262E+01    -0.2087862E+02
  14.040     0.1886509E+01    -0.2084724E+02
  14.040     0.1903756E+01    -0.2081514E+02
  14.040     0.1921003E+01    -0.2078320E+02
  14.040     0.1938250E+01    -0.2075091E+02
  14.040     0.1955497E+01    -0.2071818E+02
  14.040     0.1972744E+01    -0.2068466E+02
  14.040     0.1989991E+01    -0.2065023E+02
  14.040     0.2007238E+01    -0.2061503E+02
  14.040     0.2024484E+01    -0.2057610E+02
  14.040     0.2041731E+01    -0.2053490E+02
  14.040     0.2058978E+01    -0.2048768E+02
  14.040     0.2076225E+01    -0.2043465E+02
  14.040     0.2093472E+01    -0.2037628E+02
  14.040     0.2110719E+01    -0.2031153E+02
  14.040     0.2127966E+01    -0.2023550E+02
  14.040     0.2145213E+01    -0.2015687E+02
  14.040     0.2162460E+01    -0.2007509E+02
  14.040     0.2179707E+01    -0.1998830E+02
  14.040     0.2196954E+01    -0.1989619E+02
  14.040     0.2214201E+01    -0.1980259E+02
  14.040     0.2231448E+01    -0.1971039E+02
  14.040     0.2248695E+01    -0.1962141E+02
  14.040     0.2265942E+01    -0.1953521E+02
  14.040     0.2283189E+01    -0.1944974E+02
  14.040     0.2300436E+01    -0.1936353E+02
  14.040     0.2317683E+01    -0.1927937E+02
  14.040     0.2334930E+01    -0.1919867E+02
  14.040     0.2352177E+01    -0.1911748E+02
  14.040     0.2369424E+01    -0.1903667E+02
  14.040     0.2386671E+01    -0.1895753E+02
  14.040     0.2403918E+01    -0.1888120E+02
  14.040     0.2421165E+01    -0.1880818E+02
  14.040     0.2438412E+01    -0.1873875E+02
  14.040     0.2455659E+01    -0.1867882E+02
  14.040     0.2472906E+01    -0.1862110E+02
  14.040     0.2490153E+01    -0.1855835E+02
  14.040     0.2507400E+01    -0.1848798E+02
  14.040     0.2524647E+01    -0.1842361E+02
  14.040     0.2541894E+01    -0.1836169E+02
  14.040     0.2559141E+01    -0.1829810E+02
  14.040     0.2576388E+01    -0.1823652E+02
  14.040     0.2593635E+01    -0.1818017E+02
  14.040     0.2610882E+01    -0.1812885E+02
  14.040     0.2628129E+01    -0.1807377E+02
  14.040     0.2645376E+01    -0.1801792E+02
  14.040     0.2662623E+01    -0.1796055E+02
  14.040     0.2679870E+01    -0.1790589E+02
  14.040     0.2697117E+01    -0.1785693E+02
  14.040     0.2714364E+01    -0.1781223E+02
  14.040     0.2731611E+01    -0.1778783E+02
  14.040     0.2748857E+01    -0.1775370E+02
  14.040     0.2766104E+01    -0.1770745E+02
  14.040     0.2783351E+01    -0.1765551E+02
  14.040     0.2800598E+01    -0.1760484E+02
  14.040     0.2817845E+01    -0.1755437E+02
  14.040     0.2835092E+01    -0.1750248E+02
  14.040     0.2852339E+01    -0.1745466E+02
